Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_2805,3.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,3.0,4.0,2.0,3.0,4.0,0.0,2.0,4.0,1.0,3.0,4.0,0.0,0.0,5.0,4.0,3.0,0.0,4.0,1.0,5.0,1.0,3.0,5.0,2.0,4.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,4.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,3.0,0.0,5.0,3.0,0.0,2.0,5.0,0.0,4.0,4.0,1.0,0.0,5.0,3.0,2.0,0.0,5.0,4.0,5.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,3.0,0.0,0.0
user_2806,4.0,2.0,5.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,0.0,3.0,0.0,1.0,2.0,5.0,4.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,3.0,4.0,4.0,3.0,5.0,5.0,1.0,1.0,3.0,4.0,1.0,4.0,5.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0
user_2807,5.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,4.0,4.0,2.0,0.0,4.0,5.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,5.0,5.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,5.0,4.0,0.0,5.0,4.0,0.0,2.0,1.0,1.0,5.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,4.0,5.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,4.0,5.0,0.0,2.0,2.0,4.0,2.0,0.0,5.0
user_2808,0.0,5.0,4.0,0.0,3.0,3.0,4.0,0.0,0.0,5.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,3.0,4.0,2.0,0.0,5.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,5.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,4.0,0.0,3.0,1.0,4.0,0.0,0.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0
user_2809,4.0,5.0,0.0,4.0,5.0,2.0,5.0,1.0,5.0,0.0,3.0,2.0,5.0,0.0,5.0,0.0,5.0,3.0,2.0,1.0,3.0,5.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,1.0,5.0,4.0,5.0,0.0,0.0,2.0,0.0,2.0,5.0,3.0,3.0,1.0,4.0,5.0,4.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,5.0,5.0,5.0,2.0,5.0,2.0,4.0,4.0,4.0,1.0,1.0,0.0,3.0,4.0,1.0,3.0,5.0,4.0,0.0,1.0,2.0,3.0,0.0,2.0,0.0,3.0,5.0,3.0,1.0,3.0
user_2810,5.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,3.0,0.0,4.0,4.0,5.0,1.0,5.0,4.0,5.0,0.0,0.0,2.0,4.0,0.0,4.0,3.0,3.0,4.0,4.0,5.0,0.0,3.0,0.0,5.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,3.0,3.0,5.0,0.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,5.0,5.0,5.0,1.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,4.0,1.0,4.0,1.0,1.0,5.0,2.0,5.0,1.0,3.0,0.0,1.0,3.0
user_2811,2.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,3.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,5.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,2.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,2.0,2.0,4.0,5.0,4.0,2.0,0.0,4.0,5.0,0.0,1.0,1.0,4.0,0.0,5.0,1.0,2.0,5.0,0.0,3.0,2.0,2.0,5.0,3.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0
user_2812,0.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,4.0,0.0,0.0,2.0,3.0,1.0,1.0,5.0,2.0,2.0,0.0,5.0,4.0,0.0,5.0,2.0,3.0,0.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,1.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,0.0,5.0
user_2813,0.0,4.0,3.0,5.0,5.0,0.0,2.0,4.0,5.0,4.0,0.0,3.0,1.0,0.0,4.0,3.0,5.0,0.0,2.0,1.0,4.0,3.0,4.0,4.0,0.0,2.0,4.0,0.0,4.0,4.0,0.0,3.0,5.0,4.0,0.0,2.0,1.0,4.0,0.0,5.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,5.0,0.0,1.0,3.0,5.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,4.0,1.0,2.0,5.0,4.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,2.0,0.0
user_2814,0.0,5.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,5.0,4.0,5.0,2.0,5.0,4.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,2.0,3.0,0.0,1.0,4.0,5.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,5.0,1.0,4.0,2.0,4.0,5.0,0.0,3.0,3.0,0.0,2.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0
user_2815,0.0,5.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0
user_2816,5.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,5.0,0.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,5.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,5.0,5.0,3.0,5.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,3.0,0.0,3.0
user_2817,1.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,4.0,5.0,0.0,1.0,5.0,0.0,3.0,0.0,2.0,5.0,4.0,0.0,3.0,2.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,5.0,4.0,0.0,1.0,4.0,1.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,5.0,2.0,2.0
user_2818,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,2.0,5.0,5.0,2.0,3.0,5.0,0.0,0.0,5.0,3.0,4.0,0.0,3.0,3.0,5.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,4.0,4.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,4.0,5.0,3.0,0.0,1.0,4.0,5.0,5.0,2.0,5.0,1.0,3.0,4.0,1.0,2.0
user_2819,5.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,4.0,3.0,4.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,3.0,3.0,2.0,4.0,0.0,3.0,3.0,1.0,3.0,1.0,5.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,3.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,2.0,4.0,2.0,4.0,4.0,2.0,5.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,4.0,5.0,3.0,5.0,4.0,2.0,1.0,4.0,3.0,1.0,0.0,0.0,5.0,3.0,3.0,3.0,0.0,4.0,1.0,0.0
user_2820,1.0,0.0,2.0,0.0,0.0,5.0,5.0,4.0,1.0,4.0,3.0,4.0,2.0,0.0,4.0,0.0,5.0,1.0,3.0,1.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,4.0,5.0,5.0,2.0,5.0,0.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,3.0,0.0,3.0,5.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,1.0,1.0,5.0,4.0,0.0,4.0,3.0,2.0,2.0,1.0,5.0,1.0,4.0,1.0,5.0,4.0,4.0
user_2821,0.0,5.0,3.0,1.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,5.0,3.0,5.0,1.0,1.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,5.0,3.0,1.0,0.0,1.0,5.0,3.0,0.0,5.0,0.0,3.0,5.0,0.0,4.0,4.0,3.0,0.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,5.0,0.0,4.0,0.0,2.0,4.0
user_2822,4.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,2.0,0.0,5.0,2.0,4.0,0.0,3.0,5.0,3.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,0.0,0.0,3.0,2.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,5.0,4.0,4.0,0.0,5.0,4.0,5.0,3.0,4.0,2.0,5.0,0.0,4.0,4.0,5.0,5.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0,5.0
user_2823,5.0,1.0,3.0,4.0,4.0,2.0,3.0,0.0,4.0,5.0,2.0,1.0,4.0,0.0,4.0,1.0,4.0,2.0,0.0,2.0,4.0,4.0,0.0,2.0,2.0,5.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,2.0,0.0,3.0,0.0,4.0,2.0,0.0,5.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0,1.0,1.0,5.0,0.0,2.0,5.0,5.0,2.0,2.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,3.0,1.0,5.0
user_2824,1.0,0.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,3.0,5.0,5.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,5.0,3.0,4.0,2.0,2.0,2.0,4.0,4.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,5.0,1.0,3.0,5.0,0.0,4.0,5.0,2.0,0.0,0.0,1.0,3.0,0.0,5.0,4.0,2.0,0.0,3.0,2.0,2.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,5.0,3.0,1.0,1.0,0.0,5.0,3.0,1.0,5.0,3.0,3.0,1.0,1.0
user_2825,2.0,2.0,4.0,3.0,3.0,5.0,4.0,0.0,1.0,5.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,5.0,4.0,4.0,0.0,0.0,2.0,5.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,5.0,4.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,3.0,2.0,5.0,5.0,1.0,0.0
user_2826,1.0,5.0,0.0,5.0,2.0,4.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,2.0,5.0,5.0,4.0,1.0,2.0,2.0,0.0,4.0,4.0,1.0,5.0,2.0,5.0,3.0,1.0,5.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,5.0,1.0,3.0,4.0,3.0,2.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,3.0,1.0,5.0,1.0,5.0,0.0,5.0,2.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
user_2827,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,3.0,3.0,0.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,4.0,5.0,3.0,3.0,4.0,5.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,3.0,1.0,5.0,0.0,4.0,1.0,4.0,0.0,2.0,0.0,3.0,3.0,3.0
user_2828,0.0,5.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,5.0,3.0,2.0,0.0,4.0,4.0,5.0,2.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,3.0,3.0,2.0,5.0,1.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,5.0,3.0,0.0,2.0,0.0,5.0,2.0,5.0,1.0,2.0,5.0,1.0,0.0,3.0,1.0,4.0,4.0,0.0,1.0,4.0,0.0,3.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,1.0,0.0,4.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,0.0,5.0,0.0,2.0,4.0,5.0,4.0,5.0
user_2829,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,4.0,0.0,4.0,4.0,0.0,4.0,5.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,4.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,2.0,2.0,1.0,0.0,5.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,2.0,0.0,3.0,3.0,4.0,5.0,2.0,5.0,5.0,0.0,1.0,5.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,3.0,1.0,3.0,1.0,1.0,4.0
user_2830,1.0,1.0,4.0,3.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,2.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,2.0,4.0,1.0,3.0,2.0,5.0,2.0,5.0,4.0,2.0,0.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,1.0,3.0,0.0,5.0,3.0,0.0,2.0,5.0,3.0,5.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,4.0
user_2831,2.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,2.0,5.0,2.0,4.0,1.0,5.0,0.0,0.0,3.0,5.0,5.0,3.0,2.0,1.0,5.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,4.0,4.0,2.0,1.0,5.0,1.0,4.0,0.0,3.0,0.0,5.0,5.0,3.0,1.0,5.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,5.0,5.0,2.0,2.0,3.0,5.0,1.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,5.0
user_2832,4.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,5.0,2.0,5.0,4.0,5.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,0.0,2.0,5.0,0.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,2.0,4.0,3.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,5.0
user_2833,0.0,5.0,5.0,2.0,4.0,0.0,2.0,0.0,3.0,5.0,4.0,0.0,3.0,3.0,0.0,4.0,4.0,0.0,3.0,3.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,4.0,5.0,0.0,2.0,5.0,5.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,5.0,5.0,5.0,0.0,3.0,1.0,5.0,0.0,4.0,1.0,3.0,4.0,4.0,5.0,4.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0,2.0,0.0,5.0,5.0,4.0,4.0,5.0,1.0,4.0,0.0,0.0
user_2834,2.0,1.0,2.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,3.0,3.0,0.0,2.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,0.0,5.0,2.0,2.0,2.0,0.0,3.0,5.0,0.0,1.0,5.0,0.0,3.0,3.0,0.0,5.0,2.0,1.0,2.0,5.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,1.0,1.0,5.0,4.0,0.0,3.0,0.0,5.0,4.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,0.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0
user_2835,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,5.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,0.0,4.0,5.0,3.0,3.0,2.0,2.0,4.0,4.0,0.0,5.0,1.0,1.0,2.0,0.0,5.0,4.0,1.0,5.0,4.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,0.0,0.0,5.0,2.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,1.0,4.0,5.0
user_2836,5.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,2.0,5.0,2.0,2.0,5.0,5.0,4.0,0.0,1.0,4.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,5.0,4.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,5.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,3.0
