Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_3074,3.0,0.0,4.0,3.0,2.0,4.0,3.0,0.0,4.0,0.0,5.0,0.0,1.0,5.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,0.0,5.0,2.0,1.0,4.0,0.0,5.0,0.0,2.0,3.0,0.0,5.0,3.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,5.0,5.0,4.0,0.0,4.0,1.0,5.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,0.0
user_3075,1.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,4.0,5.0,3.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,4.0,3.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,2.0,3.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0
user_3076,0.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,2.0,0.0,4.0,3.0,2.0,1.0,5.0,0.0,4.0,0.0,5.0,2.0,0.0,4.0,3.0,2.0,0.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,5.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,5.0,1.0,4.0,5.0,0.0,2.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0
user_3077,2.0,2.0,4.0,4.0,5.0,0.0,5.0,2.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,1.0,5.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,5.0,4.0,5.0,5.0,5.0
user_3078,2.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,1.0,3.0,3.0,5.0,5.0,4.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,3.0,4.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,0.0,0.0
user_3079,2.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,5.0,5.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0
user_3080,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,0.0,3.0,5.0,3.0,4.0,2.0,5.0,3.0,0.0,3.0,5.0,0.0,3.0,5.0,0.0,5.0,5.0,4.0,5.0,3.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,5.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,5.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0
user_3081,4.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,0.0,0.0,5.0,2.0,3.0,4.0,2.0,0.0,5.0,1.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,4.0,4.0,5.0,2.0,0.0,1.0,4.0,0.0,4.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0
user_3082,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,5.0,1.0,3.0,4.0,0.0,3.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,3.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,4.0,0.0,5.0,5.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0
user_3083,4.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,5.0,2.0,3.0,1.0,1.0,5.0,0.0,5.0,3.0,1.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,2.0,5.0,0.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,4.0,3.0,2.0,4.0
user_3084,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,2.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,5.0,3.0,0.0,5.0,5.0,1.0,0.0
user_3085,1.0,2.0,0.0,5.0,1.0,0.0,4.0,3.0,3.0,0.0,5.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,2.0,3.0,5.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,5.0,5.0,0.0,3.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,2.0,1.0,5.0,0.0,3.0,0.0
user_3086,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,5.0,0.0,1.0,2.0,5.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,5.0,3.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,5.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
user_3087,4.0,5.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,1.0,2.0,2.0,5.0,1.0,5.0,0.0,0.0,1.0,5.0,1.0,5.0,3.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,4.0,0.0,5.0,1.0,1.0,3.0,0.0,3.0,5.0,0.0,3.0,0.0,4.0,3.0,3.0,2.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,5.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,4.0,2.0,4.0
user_3088,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,3.0,0.0,5.0,5.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,5.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,4.0
user_3089,1.0,0.0,0.0,1.0,4.0,1.0,4.0,3.0,3.0,5.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,1.0,4.0,0.0,4.0,2.0,3.0,3.0,0.0,1.0,5.0,5.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,4.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,3.0,0.0,3.0,0.0,5.0,2.0,4.0,5.0,2.0,5.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
user_3090,0.0,2.0,3.0,4.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,3.0,5.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,5.0,4.0,3.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,5.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,4.0
user_3091,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,5.0,5.0,1.0,5.0,0.0,0.0,3.0,5.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,0.0,2.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0
user_3092,5.0,0.0,2.0,0.0,3.0,2.0,2.0,5.0,3.0,0.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,4.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,4.0,0.0,1.0,5.0,4.0,0.0,3.0,4.0,1.0,3.0,0.0,3.0,1.0,5.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,5.0
user_3093,2.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,5.0,0.0,3.0,0.0,5.0,0.0,3.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,5.0,0.0,4.0,0.0,5.0,2.0,0.0,5.0,5.0,5.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,3.0,5.0,0.0,1.0,2.0,4.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,5.0,2.0,1.0,0.0,2.0,3.0,0.0,5.0
user_3094,3.0,0.0,0.0,5.0,2.0,4.0,5.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,3.0,2.0,1.0,5.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,3.0,1.0,4.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0
user_3095,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,5.0,4.0,0.0,4.0,0.0,2.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,2.0,5.0,1.0,5.0,3.0,4.0,0.0,3.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,2.0,5.0,3.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,5.0,2.0,3.0,0.0,4.0,0.0
user_3096,0.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0,5.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,1.0,5.0,1.0,5.0,4.0,3.0,5.0,4.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,5.0,4.0,0.0,1.0,2.0,4.0,5.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,5.0
user_3097,5.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,5.0,2.0,4.0,2.0,3.0,2.0,3.0,5.0,5.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,5.0,4.0,0.0
user_3098,0.0,5.0,2.0,0.0,0.0,2.0,4.0,5.0,1.0,5.0,4.0,0.0,5.0,0.0,2.0,0.0,5.0,3.0,0.0,4.0,0.0,3.0,0.0,5.0,3.0,2.0,0.0,4.0,3.0,5.0,0.0,4.0,1.0,2.0,5.0,0.0,2.0,5.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,0.0,5.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,5.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,4.0,4.0,5.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,5.0,5.0
user_3099,4.0,2.0,0.0,3.0,2.0,3.0,4.0,1.0,2.0,0.0,4.0,2.0,1.0,5.0,5.0,3.0,2.0,3.0,5.0,5.0,5.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,4.0,5.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,4.0,4.0,1.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,5.0,3.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0
user_3100,1.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,4.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,2.0,3.0,2.0,4.0,3.0,5.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,4.0,5.0,4.0,0.0,4.0,4.0,4.0,3.0,2.0
user_3101,3.0,3.0,5.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,5.0,4.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,3.0,2.0,2.0,4.0,5.0,5.0,0.0,1.0,5.0,3.0
user_3102,2.0,4.0,1.0,2.0,0.0,2.0,5.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0
user_3103,4.0,0.0,0.0,3.0,3.0,4.0,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,5.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,5.0,2.0,4.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0
user_3104,4.0,0.0,0.0,1.0,4.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,0.0,3.0,0.0,5.0,3.0,0.0,4.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,5.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,4.0,0.0,3.0,0.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,3.0,5.0,3.0,0.0,0.0,3.0
user_3105,2.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0
