Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_2565,2.0,1.0,5.0,5.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,3.0,4.0,3.0,4.0,4.0,2.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,5.0,3.0,1.0,4.0,1.0,1.0,3.0,4.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,4.0,5.0,4.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,2.0,2.0,5.0,2.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0,0.0,1.0,4.0,0.0,5.0,3.0,5.0,0.0,5.0,5.0,5.0,1.0,5.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0
user_2566,4.0,1.0,3.0,5.0,4.0,1.0,1.0,1.0,2.0,5.0,4.0,4.0,1.0,5.0,4.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,5.0,5.0,2.0,4.0,1.0,2.0,4.0,4.0,5.0,3.0,5.0,2.0,4.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,5.0,1.0,1.0,3.0,1.0,5.0,3.0,0.0,4.0,3.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,5.0,5.0,4.0,0.0,5.0,4.0,1.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,0.0,2.0,0.0,5.0
user_2567,2.0,3.0,3.0,2.0,1.0,5.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,3.0,2.0,2.0,5.0,3.0,1.0,5.0,5.0,3.0,4.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,5.0,1.0,2.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,3.0,4.0,5.0,2.0,1.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,1.0,5.0,5.0,2.0,0.0,4.0,3.0,0.0,4.0,2.0,3.0,1.0,4.0,1.0,2.0,3.0,2.0,4.0,5.0,2.0,0.0,1.0,4.0,0.0,3.0,1.0,5.0,4.0,1.0,2.0,5.0,3.0,5.0,5.0,4.0,3.0,2.0
user_2568,1.0,4.0,5.0,3.0,3.0,5.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,5.0,5.0,4.0,2.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,4.0,1.0,4.0,2.0,5.0,0.0,2.0,4.0,4.0,1.0,2.0,0.0,1.0,0.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,5.0,3.0,1.0,5.0,5.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,5.0,5.0,2.0,5.0,3.0,5.0,1.0,2.0
user_2569,2.0,3.0,4.0,4.0,3.0,5.0,4.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,0.0,3.0,1.0,2.0,1.0,0.0,4.0,2.0,1.0,5.0,4.0,3.0,5.0,2.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,2.0,4.0,1.0,3.0,4.0,5.0,3.0,0.0,3.0,0.0,3.0,4.0,0.0,5.0,5.0,0.0,3.0,5.0,4.0,3.0,0.0,5.0,4.0,3.0,4.0,2.0,5.0,4.0,1.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,3.0,3.0,5.0,2.0,3.0,2.0,3.0,3.0
user_2570,2.0,5.0,3.0,1.0,3.0,5.0,4.0,4.0,5.0,5.0,1.0,3.0,3.0,4.0,5.0,1.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,5.0,2.0,4.0,5.0,5.0,2.0,1.0,0.0,3.0,3.0,4.0,3.0,5.0,2.0,3.0,5.0,5.0,5.0,3.0,1.0,3.0,5.0,3.0,3.0,4.0,1.0,3.0,0.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,4.0,4.0,1.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,1.0,0.0,3.0,1.0,2.0,5.0,2.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,5.0,3.0,2.0
user_2571,3.0,1.0,4.0,1.0,2.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,5.0,5.0,4.0,3.0,3.0,5.0,0.0,5.0,2.0,2.0,5.0,5.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,3.0,5.0,3.0,5.0,5.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,2.0,5.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,1.0,2.0,5.0,4.0,0.0,0.0,3.0,2.0,3.0,5.0,1.0,5.0,5.0,1.0,1.0,3.0,0.0,4.0,4.0,1.0,3.0,4.0,4.0,3.0,0.0,3.0,4.0,0.0,2.0,5.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0
user_2572,4.0,1.0,3.0,5.0,3.0,3.0,1.0,2.0,3.0,4.0,1.0,5.0,5.0,1.0,3.0,1.0,5.0,5.0,4.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,1.0,5.0,1.0,0.0,3.0,1.0,1.0,2.0,3.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,2.0,5.0,2.0,5.0,5.0,1.0,4.0,2.0,5.0,3.0,4.0,0.0,2.0,4.0,3.0,5.0,5.0,3.0,3.0,4.0,5.0,4.0,2.0,5.0,1.0,2.0,0.0,3.0,5.0,3.0,0.0,3.0,3.0,5.0,2.0,4.0,1.0,5.0,4.0,1.0,3.0,0.0,5.0,2.0,1.0,0.0,4.0,0.0,5.0,5.0,4.0,3.0,4.0
user_2573,1.0,5.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,1.0,5.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,1.0,2.0,1.0,5.0,4.0,0.0,1.0,3.0,4.0,1.0,2.0,3.0,5.0,2.0,0.0,3.0,5.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,4.0,5.0,1.0,3.0,5.0,5.0,2.0,1.0,3.0,5.0,4.0,0.0,2.0,3.0,1.0,5.0,3.0,4.0,1.0,2.0,2.0,2.0,5.0,2.0,1.0
user_2574,1.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,4.0,5.0,0.0,1.0,2.0,5.0,2.0,4.0,5.0,1.0,3.0,1.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,0.0,4.0,2.0,4.0,4.0,3.0,5.0,4.0,5.0,1.0,2.0,5.0,1.0,3.0,2.0,5.0,2.0,2.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,4.0,0.0,2.0,1.0,0.0,4.0,0.0,4.0,4.0,0.0,5.0,4.0,2.0,2.0,5.0,3.0,3.0,0.0,0.0,2.0,5.0,4.0,3.0,4.0,5.0,4.0,1.0,5.0,3.0,0.0,4.0,3.0,1.0
user_2575,3.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,2.0,5.0,5.0,5.0,1.0,5.0,3.0,1.0,5.0,3.0,4.0,2.0,0.0,4.0,5.0,1.0,5.0,5.0,4.0,0.0,3.0,1.0,2.0,3.0,5.0,0.0,3.0,1.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,4.0,5.0,1.0,3.0,2.0,2.0,5.0,1.0,4.0,5.0,4.0,5.0,0.0,0.0,4.0,3.0,1.0,5.0,1.0,0.0,0.0,3.0,3.0,2.0,5.0,0.0,2.0,2.0,4.0,4.0,4.0,1.0,0.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,5.0
user_2576,4.0,3.0,5.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,5.0,1.0,3.0,4.0,5.0,2.0,2.0,4.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,4.0,3.0,4.0,5.0,1.0,3.0,1.0,2.0,1.0,5.0,5.0,2.0,1.0,3.0,1.0,4.0,5.0,5.0,2.0,4.0,5.0,4.0,2.0,3.0,0.0,2.0,4.0,5.0,3.0,2.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,0.0,2.0,5.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,5.0,3.0,3.0
user_2577,1.0,5.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,5.0,4.0,5.0,5.0,1.0,2.0,4.0,3.0,1.0,1.0,5.0,1.0,5.0,1.0,4.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,5.0,1.0,2.0,4.0,4.0,2.0,5.0,3.0,3.0,5.0,5.0,3.0,0.0,5.0,1.0,2.0,1.0,2.0,5.0,1.0,0.0,3.0,4.0,1.0,2.0,5.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,0.0
user_2578,2.0,1.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,2.0,1.0,5.0,5.0,0.0,4.0,5.0,4.0,2.0,0.0,3.0,1.0,3.0,2.0,3.0,2.0,4.0,4.0,5.0,1.0,4.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,2.0,1.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,4.0,2.0,3.0,3.0,1.0,5.0,3.0,3.0,5.0,5.0,1.0,2.0,1.0,1.0,0.0,5.0,1.0,5.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,4.0,0.0,4.0,2.0,5.0
user_2579,1.0,4.0,3.0,0.0,4.0,1.0,4.0,5.0,1.0,3.0,1.0,2.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,1.0,4.0,1.0,4.0,3.0,5.0,1.0,1.0,2.0,5.0,5.0,0.0,1.0,4.0,5.0,2.0,4.0,2.0,1.0,4.0,0.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,4.0,3.0,4.0,0.0,3.0,3.0,2.0,3.0,1.0,5.0,4.0,0.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,5.0,0.0,4.0,4.0,5.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,1.0,5.0,0.0,4.0,2.0,4.0,3.0,5.0,3.0,4.0,5.0
user_2580,5.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,1.0,2.0,4.0,5.0,5.0,4.0,2.0,3.0,3.0,5.0,4.0,5.0,2.0,4.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,3.0,1.0,5.0,4.0,5.0,1.0,5.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,1.0,5.0,4.0,5.0,1.0,5.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,3.0,0.0,3.0
user_2581,4.0,1.0,4.0,2.0,0.0,5.0,5.0,1.0,1.0,5.0,1.0,3.0,5.0,3.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,5.0,0.0,4.0,4.0,2.0,5.0,3.0,4.0,5.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,1.0,2.0,5.0,5.0,3.0,1.0,4.0,4.0,2.0,4.0,2.0,0.0,3.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,5.0,2.0,5.0,3.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,0.0,2.0,3.0,4.0,2.0,2.0
user_2582,5.0,1.0,3.0,5.0,4.0,4.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,2.0,1.0,4.0,2.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0,2.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,0.0,3.0,4.0,4.0,5.0,2.0,2.0,5.0,1.0,0.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,4.0,1.0,4.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,5.0,0.0,5.0,5.0,1.0,4.0,5.0
user_2583,5.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,0.0,2.0,1.0,3.0,4.0,5.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,5.0,3.0,5.0,1.0,3.0,1.0,5.0,3.0,4.0,4.0,5.0,1.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,5.0,2.0,1.0,3.0,4.0,5.0,5.0,1.0,2.0,5.0,5.0,5.0,5.0,3.0,0.0,5.0,4.0,0.0,3.0,4.0,1.0,3.0,2.0,0.0,2.0,2.0,4.0,3.0,4.0,4.0,5.0,5.0,2.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,4.0,5.0,2.0,2.0,5.0,4.0,1.0
user_2584,0.0,5.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,4.0,5.0,2.0,5.0,3.0,1.0,2.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,0.0,2.0,2.0,0.0,4.0,4.0,3.0,0.0,5.0,3.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,4.0,4.0,1.0,4.0,3.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,0.0,4.0,5.0,1.0,5.0,4.0,3.0,3.0,5.0,4.0,5.0,3.0,2.0
user_2585,3.0,5.0,4.0,2.0,2.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,4.0,3.0,0.0,2.0,4.0,5.0,3.0,0.0,1.0,3.0,4.0,3.0,5.0,4.0,3.0,1.0,1.0,1.0,5.0,0.0,1.0,5.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,5.0,4.0,5.0,1.0,4.0,5.0,2.0,0.0,2.0,2.0,5.0,0.0,4.0,3.0,2.0,3.0,4.0,4.0,2.0,3.0,4.0,5.0,1.0,4.0,2.0,5.0,5.0,5.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0,5.0,5.0,1.0,5.0,5.0,4.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,1.0,3.0,5.0,1.0,2.0,5.0,1.0
user_2586,1.0,4.0,2.0,0.0,4.0,2.0,1.0,5.0,0.0,2.0,1.0,3.0,2.0,5.0,3.0,4.0,1.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,4.0,1.0,2.0,3.0,4.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,3.0,0.0,5.0,5.0,1.0,5.0,1.0,1.0,0.0,0.0,4.0,3.0,5.0,3.0,1.0,4.0,2.0,5.0,3.0,5.0,4.0,4.0,3.0,0.0,1.0,4.0,5.0,4.0,3.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,4.0,1.0,5.0,4.0,2.0,0.0,4.0,2.0,4.0,1.0,2.0,2.0,4.0,4.0,1.0,4.0,4.0,1.0
user_2587,4.0,4.0,4.0,5.0,2.0,0.0,1.0,2.0,5.0,3.0,3.0,4.0,0.0,4.0,3.0,0.0,2.0,1.0,3.0,4.0,1.0,1.0,5.0,2.0,4.0,4.0,2.0,2.0,1.0,5.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,2.0,4.0,4.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,5.0,2.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,2.0,5.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,5.0,3.0,3.0,5.0,4.0,4.0,2.0,3.0,2.0,5.0,4.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,0.0,2.0,2.0,4.0,5.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0
user_2588,1.0,1.0,3.0,4.0,1.0,2.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,5.0,2.0,3.0,5.0,3.0,5.0,3.0,4.0,2.0,4.0,3.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,0.0,5.0,4.0,3.0,2.0,0.0,3.0,5.0,2.0,2.0,2.0,3.0,4.0,5.0,4.0,1.0,0.0,2.0,5.0,0.0,4.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,5.0,1.0,1.0,4.0,2.0,3.0,5.0,2.0,1.0,5.0,5.0,3.0,4.0,4.0,1.0,2.0,0.0,0.0,5.0,5.0,2.0,2.0,3.0,3.0,5.0,3.0,5.0,1.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,2.0
user_2589,4.0,5.0,1.0,5.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,4.0,0.0,4.0,1.0,5.0,2.0,1.0,2.0,0.0,5.0,0.0,5.0,1.0,4.0,3.0,2.0,4.0,3.0,5.0,5.0,2.0,5.0,3.0,2.0,2.0,3.0,3.0,0.0,5.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,3.0,3.0,0.0,4.0,4.0,3.0,2.0,1.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,5.0,5.0,3.0,1.0,5.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,4.0,5.0,4.0
user_2590,1.0,3.0,3.0,5.0,1.0,5.0,0.0,3.0,1.0,5.0,1.0,5.0,2.0,3.0,1.0,1.0,3.0,0.0,5.0,3.0,5.0,2.0,3.0,1.0,3.0,3.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,2.0,2.0,3.0,2.0,4.0,2.0,1.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,4.0,0.0,5.0,4.0,3.0,4.0,0.0,5.0,0.0,2.0,2.0,5.0,1.0,4.0,4.0,5.0,2.0,3.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,5.0,3.0,2.0,0.0,5.0,0.0,4.0,4.0,0.0,4.0,3.0
user_2591,1.0,2.0,5.0,1.0,3.0,3.0,2.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,4.0,3.0,0.0,4.0,0.0,4.0,3.0,5.0,5.0,4.0,2.0,5.0,3.0,0.0,1.0,5.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,5.0,5.0,1.0,4.0,3.0,2.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,5.0,4.0,5.0,3.0,5.0,3.0,1.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,5.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,5.0,0.0,4.0,3.0,2.0,5.0
user_2592,4.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0,2.0,4.0,5.0,3.0,4.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0,5.0,3.0,0.0,1.0,5.0,2.0,4.0,0.0,5.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,5.0,2.0,5.0,4.0,4.0,1.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,3.0,4.0,1.0,4.0,0.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,5.0,0.0,0.0,5.0,4.0,1.0,2.0,1.0,2.0
user_2593,2.0,3.0,4.0,3.0,1.0,2.0,1.0,5.0,5.0,4.0,5.0,1.0,4.0,2.0,2.0,2.0,4.0,5.0,2.0,1.0,2.0,0.0,4.0,3.0,3.0,3.0,1.0,3.0,5.0,5.0,3.0,5.0,2.0,4.0,4.0,1.0,0.0,4.0,0.0,5.0,0.0,4.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0,3.0,4.0,5.0,3.0,4.0,5.0,3.0,1.0,3.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,5.0,3.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,1.0,3.0,1.0,5.0,3.0,5.0,0.0,2.0,3.0,1.0,2.0,5.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,2.0,4.0,5.0,0.0,2.0
user_2594,2.0,0.0,1.0,0.0,3.0,5.0,0.0,5.0,3.0,2.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,5.0,0.0,2.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,5.0,0.0,3.0,5.0,2.0,4.0,4.0,5.0,1.0,5.0,4.0,4.0,0.0,2.0,4.0,5.0,2.0,3.0,3.0,1.0,3.0,5.0,2.0,4.0,5.0,5.0,4.0,5.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0,3.0,3.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,5.0,2.0,1.0,2.0,4.0,3.0,3.0,4.0,1.0,2.0,2.0,3.0,5.0,5.0,2.0,5.0,2.0,5.0,2.0,4.0,5.0,0.0,1.0
user_2595,1.0,1.0,2.0,3.0,5.0,5.0,0.0,4.0,3.0,5.0,3.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,1.0,5.0,5.0,2.0,2.0,4.0,0.0,2.0,4.0,3.0,3.0,1.0,4.0,1.0,2.0,2.0,2.0,5.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,2.0,3.0,4.0,1.0,4.0,1.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,5.0,3.0,2.0,5.0,2.0,1.0,5.0,1.0,0.0,4.0,5.0,5.0,5.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,2.0,4.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,2.0,1.0,5.0,1.0,3.0,3.0
user_2596,0.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,4.0,3.0,3.0,2.0,1.0,5.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,3.0,0.0,4.0,1.0,4.0,0.0,4.0,5.0,4.0,0.0,2.0,1.0,4.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,5.0,1.0,5.0,5.0,0.0,1.0,5.0,2.0,5.0,5.0,2.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,5.0,3.0,5.0,1.0,3.0,1.0,0.0,3.0,2.0,2.0,0.0,5.0,4.0,3.0,4.0,4.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,0.0,2.0,1.0,3.0,4.0,5.0,4.0,0.0
