Users,Manali,Leh Ladakh,Coorg,Andaman,Lakshadweep,Goa,Udaipur,Srinagar,Gangtok,Munnar,Varkala,Mcleodganj,Rishikesh,Alleppey,Darjeeling,Nainital,Shimla,Ooty,Jaipur,Lonavala,Mussoorie,Kodaikanal,Dalhousie,Pachmarhi,Varanasi,Mumbai,Agra,Kolkata,Jodhpur,Bangalore,Amritsar,Delhi,Jaisalmer,Mount Abu,Wayanad,Hyderabad,Pondicherry,Khajuraho,Chennai,Vaishno Devi,Ajanta and Ellora Caves,Haridwar,Kanyakumari,Pune,Kochi,Ahmedabad,Kanha National Park,Mysore,Chandigarh,Hampi,Gulmarg,Almora,Shirdi,Auli,Madurai,Amarnath,Bodh Gaya,Mahabaleshwar,Visakhapatnam,Kasol,Nashik,Tirupati,Ujjain,Jim Corbett National Park,Gwalior,Mathura,Jog Falls,Alibaug,Rameshwaram,Vrindavan,Coimbatore,Lucknow,Digha,Dharamshala,Kovalam,Kaziranga National Park,Madikeri,Matheran,Ranthambore,Agartala,Khandala,Kalimpong,Thanjavur,Bhubaneswar,Ajmer,Aurangabad,Jammu,Dehradun,Puri,Cherrapunji,Bikaner,Shimoga (Shivamogga),Hogenakkal,Gir National Park,Kasauli,Pushkar,Chittorgarh,Nahan,Lavasa,Poovar
user_4626,0.0,4.0,2.0,0.0,2.0,1.0,4.0,4.0,1.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,3.0,3.0,5.0,3.0,2.0,5.0,4.0,4.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,0.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,2.0,4.0,5.0,3.0,3.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,5.0,4.0,2.0,3.0,1.0,4.0,5.0,5.0,1.0,5.0,3.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,5.0,1.0,3.0,0.0,2.0,2.0
user_4627,0.0,2.0,4.0,5.0,4.0,0.0,0.0,4.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,4.0,5.0,0.0,3.0,1.0,5.0,3.0,4.0,0.0,2.0,0.0,1.0,4.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,0.0,5.0,5.0,5.0,2.0,1.0,5.0,2.0,4.0,5.0,2.0,2.0,4.0,3.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,5.0,4.0,1.0,4.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,5.0,4.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,4.0,0.0,3.0,4.0,4.0,5.0,1.0,4.0,5.0,2.0,4.0,3.0,2.0,2.0,2.0
user_4628,1.0,5.0,0.0,5.0,4.0,3.0,5.0,1.0,3.0,4.0,1.0,3.0,3.0,4.0,1.0,4.0,4.0,2.0,3.0,4.0,2.0,5.0,4.0,0.0,4.0,3.0,3.0,1.0,4.0,4.0,0.0,0.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,5.0,5.0,0.0,2.0,1.0,5.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,5.0,5.0,4.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,4.0,2.0,5.0,3.0
user_4629,3.0,0.0,2.0,4.0,0.0,2.0,5.0,2.0,5.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,5.0,0.0,1.0,4.0,5.0,1.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,5.0,2.0,0.0,3.0,3.0,4.0,4.0,1.0,5.0,1.0,5.0,5.0,4.0,0.0,3.0,3.0,5.0,5.0,1.0,2.0,2.0,3.0,1.0,2.0,5.0,5.0,5.0,3.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,4.0,5.0,4.0,4.0,2.0,5.0,0.0,5.0,1.0,5.0,3.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,5.0,2.0,5.0,2.0,0.0,4.0,2.0,3.0,1.0
user_4630,3.0,2.0,2.0,1.0,5.0,5.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,5.0,5.0,4.0,1.0,0.0,4.0,2.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,5.0,4.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,4.0,2.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,1.0,0.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0
user_4631,2.0,3.0,0.0,2.0,3.0,3.0,1.0,5.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,5.0,2.0,0.0,5.0,4.0,0.0,2.0,4.0,5.0,3.0,3.0,3.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,5.0,3.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0,2.0,0.0,1.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0
user_4632,1.0,0.0,2.0,5.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,3.0,5.0,4.0,5.0,5.0,1.0,3.0,3.0,2.0,4.0,5.0,4.0,2.0,0.0,1.0,4.0,0.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,4.0,0.0,4.0,2.0,2.0,5.0,4.0,3.0,0.0,4.0,2.0,0.0,5.0,4.0,4.0,0.0,4.0,0.0,4.0,3.0,2.0,5.0,0.0,4.0,3.0,0.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,0.0,5.0
user_4633,3.0,3.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,2.0,0.0,1.0,5.0,2.0,4.0,1.0,5.0,1.0,4.0,4.0,4.0,3.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,3.0,4.0,1.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,1.0,5.0,0.0,1.0,3.0,0.0,4.0,4.0,2.0,5.0,3.0,5.0,2.0,1.0,4.0,5.0,3.0,4.0,2.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,5.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,5.0,5.0,5.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0
user_4634,5.0,2.0,3.0,1.0,2.0,2.0,4.0,0.0,2.0,2.0,5.0,4.0,1.0,4.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,5.0,2.0,5.0,3.0,3.0,5.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,4.0,5.0,4.0,0.0,3.0,1.0,5.0,5.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,3.0,0.0,5.0,4.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,5.0,5.0,0.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0
user_4635,5.0,0.0,5.0,5.0,4.0,0.0,2.0,4.0,2.0,4.0,5.0,2.0,2.0,0.0,3.0,0.0,1.0,4.0,3.0,0.0,2.0,2.0,3.0,5.0,2.0,2.0,1.0,0.0,2.0,5.0,4.0,3.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,5.0,5.0,5.0,5.0,2.0,5.0,0.0,1.0,5.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,0.0,4.0,3.0,4.0,4.0,1.0,2.0,5.0,5.0,1.0,2.0,4.0,3.0,4.0,0.0,2.0,2.0,3.0,4.0,4.0,4.0,1.0,4.0,5.0,3.0,1.0,5.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0
user_4636,2.0,4.0,0.0,5.0,2.0,4.0,2.0,5.0,0.0,4.0,5.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,0.0,2.0,3.0,3.0,0.0,1.0,4.0,4.0,2.0,3.0,1.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,3.0,3.0,2.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,3.0,0.0,4.0,3.0,0.0,4.0,0.0,0.0,5.0,4.0,3.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,4.0,4.0,3.0
user_4637,3.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,0.0,3.0,1.0,5.0,0.0,2.0,4.0,4.0,5.0,1.0,0.0,1.0,4.0,5.0,1.0,5.0,0.0,3.0,1.0,5.0,3.0,0.0,4.0,0.0,3.0,1.0,2.0,2.0,5.0,3.0,2.0,4.0,5.0,2.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,3.0,3.0,0.0,3.0,5.0,2.0,4.0,0.0,5.0,3.0,1.0,3.0,4.0,3.0,4.0,0.0,4.0,2.0,4.0,4.0
user_4638,4.0,1.0,3.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,5.0,3.0,5.0,5.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,3.0,2.0,4.0,2.0,0.0,1.0,2.0,5.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0,5.0,4.0,5.0,5.0,0.0,3.0,2.0,4.0,4.0,4.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0,3.0,2.0,5.0,4.0,0.0,3.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,4.0,5.0,4.0,5.0,1.0,2.0,0.0,0.0,5.0,1.0,4.0,0.0,5.0,4.0,0.0,4.0,1.0,5.0,1.0,0.0,5.0,2.0,1.0,0.0
user_4639,0.0,5.0,5.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,5.0,4.0,3.0,0.0,2.0,5.0,3.0,2.0,2.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,4.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,4.0,5.0,0.0,4.0,0.0,3.0,0.0,2.0,4.0,5.0,4.0,3.0,1.0,5.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,0.0,3.0,4.0,4.0,1.0,0.0,4.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0
user_4640,1.0,5.0,1.0,1.0,3.0,4.0,3.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,5.0,3.0,4.0,3.0,3.0,0.0,1.0,5.0,3.0,2.0,2.0,5.0,5.0,5.0,4.0,4.0,5.0,0.0,3.0,3.0,0.0,5.0,1.0,0.0,0.0,2.0,3.0,4.0,2.0,3.0,0.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,5.0,4.0,4.0,4.0,0.0,2.0,5.0,4.0,3.0,0.0,5.0,1.0,2.0,5.0,0.0,2.0,2.0,5.0,0.0,2.0,1.0,3.0,0.0,0.0,5.0,3.0,5.0,2.0,4.0,0.0,2.0,3.0,0.0
user_4641,5.0,5.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,5.0,3.0,5.0,5.0,5.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,2.0,2.0,4.0,5.0,1.0,3.0,4.0,3.0,0.0,3.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,4.0,3.0,3.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,0.0,3.0,0.0,4.0,1.0,4.0,3.0,0.0,5.0,3.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,3.0,4.0,4.0,5.0,5.0,2.0,1.0
user_4642,4.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0,5.0,4.0,5.0,1.0,2.0,5.0,3.0,3.0,4.0,2.0,5.0,2.0,5.0,4.0,5.0,5.0,4.0,5.0,0.0,4.0,0.0,2.0,5.0,0.0,3.0,4.0,3.0,0.0,5.0,3.0,0.0,5.0,5.0,3.0,5.0,2.0,1.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,5.0,5.0,3.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,2.0,5.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0,5.0,2.0,5.0,1.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0
user_4643,4.0,1.0,4.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,2.0,5.0,2.0,5.0,5.0,3.0,3.0,2.0,0.0,5.0,5.0,5.0,5.0,2.0,1.0,4.0,1.0,5.0,3.0,3.0,5.0,0.0,4.0,1.0,5.0,0.0,4.0,1.0,0.0,5.0,4.0,4.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,0.0,3.0,0.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,5.0,2.0,4.0,5.0,2.0,3.0,1.0,5.0,5.0,4.0,4.0,4.0,4.0,0.0,1.0,4.0,4.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0
user_4644,5.0,1.0,3.0,4.0,4.0,1.0,4.0,4.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,2.0,4.0,4.0,2.0,5.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,2.0,3.0,1.0,5.0,5.0,0.0,2.0,2.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,2.0,1.0,5.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,3.0,4.0,4.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0
user_4645,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,5.0,0.0,2.0,5.0,3.0,0.0,5.0,1.0,1.0,2.0,5.0,2.0,1.0,4.0,5.0,0.0,3.0,0.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,5.0,3.0,3.0,1.0,0.0,3.0,2.0,4.0,1.0,5.0,3.0,0.0,3.0,0.0,5.0,2.0,5.0,1.0,2.0,1.0,5.0,0.0,3.0,4.0,4.0,0.0,4.0,5.0,0.0,1.0,4.0,0.0,2.0,4.0,1.0,4.0,3.0,3.0,2.0,1.0,2.0,0.0,5.0,4.0,5.0,4.0,2.0,0.0,1.0,2.0
user_4646,4.0,4.0,0.0,4.0,4.0,2.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,2.0,3.0,3.0,5.0,0.0,3.0,0.0,5.0,2.0,4.0,4.0,3.0,4.0,2.0,4.0,4.0,5.0,4.0,2.0,3.0,5.0,3.0,2.0,4.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,2.0,0.0,0.0,5.0,5.0,3.0,2.0,4.0,0.0,3.0,4.0,2.0,1.0,5.0,1.0,3.0,0.0,1.0,1.0,5.0,1.0,2.0,4.0,2.0,3.0,0.0,2.0,4.0,5.0,2.0,5.0,4.0,4.0,4.0,2.0,4.0,0.0,3.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0
user_4647,0.0,2.0,0.0,3.0,4.0,4.0,3.0,1.0,0.0,2.0,5.0,0.0,1.0,3.0,4.0,4.0,5.0,4.0,5.0,1.0,5.0,2.0,4.0,1.0,2.0,0.0,3.0,3.0,5.0,4.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,3.0,5.0,0.0,3.0,1.0,5.0,3.0,4.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,5.0,0.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,4.0,3.0,2.0,4.0,5.0,3.0,0.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0
user_4648,4.0,2.0,0.0,5.0,0.0,4.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,5.0,2.0,5.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,5.0,0.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,5.0,5.0,5.0,3.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,3.0,3.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,5.0,4.0,2.0,4.0,4.0,3.0,0.0,1.0,5.0,2.0,3.0,2.0,1.0,5.0,4.0,1.0,3.0,2.0,3.0,5.0,3.0
user_4649,3.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,5.0,4.0,5.0,2.0,4.0,2.0,0.0,0.0,4.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,4.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,5.0,3.0,1.0,2.0,0.0,2.0,4.0,3.0,2.0,3.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,2.0,5.0,4.0,4.0,2.0,5.0,1.0,0.0,3.0,1.0,1.0,5.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,5.0,3.0,4.0,5.0,2.0,3.0,1.0,4.0,4.0,3.0
user_4650,2.0,2.0,2.0,1.0,4.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,3.0,4.0,2.0,2.0,0.0,3.0,4.0,5.0,3.0,1.0,5.0,2.0,5.0,1.0,5.0,5.0,4.0,5.0,4.0,0.0,2.0,0.0,5.0,5.0,5.0,0.0,3.0,1.0,1.0,0.0,4.0,5.0,4.0,3.0,3.0,1.0,4.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0,1.0,5.0,3.0,0.0,5.0,3.0,0.0,2.0,2.0,2.0,5.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,3.0,3.0,5.0,4.0,2.0,5.0,5.0
user_4651,0.0,4.0,2.0,1.0,5.0,0.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,0.0,1.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,1.0,5.0,1.0,1.0,5.0,2.0,3.0,0.0,5.0,0.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,5.0,0.0,4.0,3.0,1.0,5.0,5.0,1.0,2.0,0.0,4.0,3.0,5.0,3.0,4.0,5.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,2.0,5.0,5.0,2.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,4.0,3.0,2.0,5.0,4.0,4.0,5.0,1.0,5.0,1.0,0.0,3.0,0.0,5.0,1.0,3.0
user_4652,5.0,3.0,1.0,3.0,5.0,5.0,1.0,0.0,4.0,2.0,4.0,0.0,4.0,1.0,5.0,0.0,3.0,2.0,5.0,3.0,3.0,1.0,4.0,4.0,3.0,4.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,5.0,1.0,1.0,1.0,5.0,0.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,2.0,1.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,4.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,1.0,1.0,5.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,5.0,5.0,4.0
user_4653,4.0,2.0,0.0,0.0,5.0,1.0,4.0,4.0,3.0,4.0,0.0,2.0,4.0,1.0,5.0,0.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,2.0,5.0,5.0,0.0,2.0,5.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,4.0,3.0,3.0,5.0,2.0,1.0,0.0,5.0,1.0,5.0,1.0,4.0,0.0,0.0,4.0,0.0,5.0,0.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,5.0,3.0,2.0,4.0,0.0,1.0,1.0,4.0,0.0,2.0,5.0,4.0,5.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,5.0,2.0
user_4654,5.0,4.0,3.0,4.0,2.0,4.0,3.0,5.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,5.0,3.0,5.0,2.0,0.0,4.0,1.0,3.0,4.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,5.0,3.0,0.0,5.0,5.0,5.0,4.0,1.0,4.0,4.0,1.0,4.0,4.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,5.0,0.0,1.0,1.0,4.0,4.0,5.0,4.0,2.0,0.0,4.0,3.0,3.0,4.0,0.0,5.0,4.0,1.0,0.0,2.0
user_4655,1.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,4.0,1.0,3.0,4.0,1.0,5.0,5.0,4.0,2.0,3.0,4.0,5.0,4.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0,5.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,4.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,1.0,5.0,0.0,3.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,4.0,2.0,5.0,5.0,2.0,4.0,4.0,1.0,1.0,2.0,5.0,1.0,5.0,5.0,0.0,2.0,4.0,2.0,5.0,3.0,1.0,4.0,2.0,1.0,0.0,5.0,2.0,4.0,3.0,1.0,0.0,4.0,0.0
user_4656,3.0,0.0,4.0,0.0,4.0,2.0,2.0,5.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,5.0,0.0,5.0,2.0,5.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,1.0,1.0,2.0,4.0,4.0,0.0,5.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,2.0,4.0,4.0,2.0,1.0,4.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,5.0,4.0,0.0,5.0,0.0,2.0,5.0,3.0,5.0,3.0,1.0,0.0
user_4657,3.0,0.0,5.0,1.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,3.0,4.0,0.0,4.0,2.0,5.0,1.0,4.0,0.0,5.0,4.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,4.0,5.0,3.0,1.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,4.0,4.0,0.0,3.0,4.0,5.0,3.0,3.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,5.0,4.0,4.0,1.0,0.0,2.0,1.0,5.0,3.0,3.0,2.0,5.0,1.0,5.0,3.0,5.0,3.0
